receipt_id,barcode,description,final_price,item_price,quantity_purchased
600f2fc80a720f0535000030,,Boston Cream Cake 8 Inch 1 Layer,5.00,5.00,1
600f2fc80a720f0535000030,,THOMAS PLAIN BAGL,5.79,5.79,1
600f2fc80a720f0535000030,,90% Lean Ground Beef,6.30,6.30,1
600f2fc80a720f0535000030,,90% Lean Ground Beef,6.20,6.20,1
600f2fc80a720f0535000030,,90% Lean Ground Beef,6.35,6.35,1
600f2fc80a720f0535000030,,90% Lean Ground Beef,6.05,6.05,1
600f2fc80a720f0535000030,,JV CHEDDAR,79.84,79.84,4
600f2fc80a720f0535000030,,TF SUNFLOWER CRNCH,3.50,3.50,1
600f2fc80a720f0535000030,4023,Flame Red Seedless Grapes,2.42,2.42,1
600f2fc80a720f0535000030,4011,Yellow Bananas,0.80,0.80,1
600f2fc80a720f0535000030,511111904175,PEPPERIDGE FARM,3.00,3.00,1
600f2fc80a720f0535000030,511111904175,PEPPERIDGE FARM,3.00,3.00,1
600f2fc80a720f0535000030,,Sparkling Water,5.00,5.00,2
600f2fc80a720f0535000030,,GRAPE RASP,245.00,245.00,14
600f2fc80a720f0535000030,,SIG PASTA SHELL SM,1.25,1.25,1
600f2fc80a720f0535000030,,SIG VNGRTT,9.96,9.96,2
600f2fc80a720f0535000030,,SIG PASTA,10.00,10.00,2
600f2fc80a720f0535000030,,SIG SHELL,20.00,20.00,4
600f2fc80a720f0535000030,,SIG PASTA,11.25,11.25,3
600f2fc80a720f0535000030,,CHEEZ IT C,25.16,25.16,2
600f2fc80a720f0535000030,041129411506,"CLASSICO Pasta Sauce Alfredo Asiago Romano Light, 15 Oz",3.49,3.49,1
600f2fc80a720f0535000030,311111603920,CLASSICO SAUCE,3.49,3.49,1
600f2fc80a720f0535000030,,NBC CRCKR,15.96,15.96,2
600f2fc80a720f0535000030,044000034030,NBSC OR DBL STF SNDW CRM FLD CHCL CK BOX 5.6 OZ,3.99,3.99,1
600f2fc80a720f0535000030,044000039905,NBSC RTZ BTR CRCK BOX 13.7 OZ,3.99,3.99,1
600f2fc80a720f0535000030,044000051051,NBSC RTZ CHP SNCK SR CRM ONN TSTD OVN BKD SQR 40 PCT LS FAT BAG 8.1 OZ,3.99,3.99,1
600f2fc80a720f0535000030,048001154049,Knorr Homestyle Stock Beef Beef Concentrated Broth,6.76,6.76,2
600f2fc80a720f0535000030,071100006681,Hidden Valley Original Ranch Salad Dressing 36 Oz,5.49,5.49,1
600f2fc80a720f0535000030,071142004089,ARWH ASRTD MNTN SPRN WTR BTL 32PK 16.9 FL OZ,3.99,3.99,1
600f2fc80a720f0535000030,,Kettle Corn,35.91,35.91,3
600f2fc80a720f0535000030,021000065127,"KRAFT Indulgence Salad Dressing Blue Cheese, 15 Fl Oz",5.29,5.29,1
600f2fc80a720f0535000030,,LUC EGGS LARGE AA,3.49,3.49,1
600f2fc80a720f0535000030,,LUC CHESE MED CHED,7.99,7.99,1
600f2fc80a720f0535000030,,Parmesan Cheese,3.19,3.19,1
600f2fc80a720f0535000030,044700098752,LUNCHABLES Lunch Combinations Around The World Mexican Style Chicken Tacos 4.2 OZ,7.99,7.99,1
600f2fc80a720f0535000030,,LUC MILK 1,11.96,11.96,2
600f2fc80a720f0535000030,,2% Reduced Fat Milk,2.84,2.84,1
600f2fc80a720f0535000030,,SIG FRIES,11.96,11.96,2
600f2fc80a720f0535000030,,EDWARDS PIE PREMIU,11.49,11.49,1
600f2fc80a720f0535000030,,NSTLE TOLL HOUSE,3.50,3.50,1
600f2fc80a720f0535000030,,NESTLE CHC,14.00,14.00,2
600f2fc80a720f0535000030,050000274444,NSTL TL HS CHCL CHP BAG KP RFRG CK DGH 30 OZ,3.50,3.50,1
600f2fc80a720f0535000030,,SEL BUNS,11.45,11.45,5
600f2fc80a720f0535000030,,Apple Turnovers,4.49,4.49,1
600f2fc80a720f0535000030,048121229030,Thomas' Breakfast Bread - Swirl Cinnamon Raisin,4.99,4.99,1
600f2fc80a720f0535000030,072220001808,Franz Family Bakeries Hamburger Buns,2.99,2.99,1
600f2fc80a720f0535000030,,Hot Dog Buns,2.99,2.99,1
600f2fc80a720f0535000030,,USDA Choice Boneless Beef Loin Tri Tip Steak,16.14,16.14,1
600f2fc80a720f0535000030,212245400006,Private Selection Angus Beef Choice Tri Tip Steak (1 Steak),16.62,16.62,1
600f2fc80a720f0535000030,212245400006,Private Selection Angus Beef Choice Tri Tip Steak (1 Steak),14.74,14.74,1
600f2fc80a720f0535000030,011110603746,Kroger Frozen Ground Beef Burgers 80% Lean 20% Fat,9.08,9.08,1
600f2fc80a720f0535000030,,Pork Loin Center Rib Chops,9.28,9.28,1
600f2fc80a720f0535000030,,Assorted Pork Loin Chops,6.85,6.85,1
600f2fc80a720f0535000030,011110974525,Heritage Farms Smoked Sausage With Chicken Pork & Beef,17.50,17.50,5
600f2fc80a720f0535000030,,FF CHKN ST,31.96,31.96,2
600f2fc80a720f0535000030,,JD SAUSAGE,95.84,95.84,4
600f2fc80a720f0535000030,,Chicken Breast,31.96,31.96,2
600f2fc80a720f0535000030,,PORK SAUSAGE ROLL,5.99,5.99,1
600f2fc80a720f0535000030,,Pork Sausage,5.99,5.99,1
600f2fc80a720f0535000030,,SIG CLAMSHELL5 O/50,4.99,4.99,1
600f2fc80a720f0535000030,,Romaine Hearts,2.99,2.99,1
600f2fc80a720f0535000030,,Roasted Salted Mixed Nuts,2.99,2.99,1
600f2fc80a720f0535000030,4061,Iceberg Lettuce,1.49,1.49,1
600f2fc80a720f0535000030,,Yellow Bell Pepper,15.00,15.00,3
600f2fc80a720f0535000030,,Strawberries,7.98,7.98,2
600f2fc80a720f0535000030,071840205009,Marie's Coleslaw Dressing,14.00,14.00,2
600f2fc80a720f0535000030,077661137833,Litehouse Sweet Onion With Dijon Dressing & Marinade,3.99,3.99,1
600f2fc80a720f0535000030,077661120460,LTHS ITLN HRB FLK FRZ DRD SSNN JAR 0.49 OZ,3.99,3.99,1
600f2fc80a720f0535000030,,KIT KAT BUNN,13.48,13.48,2
600f2fc80a720f0535000030,,KIT KAT BUNN,13.48,13.48,2
600f2fc80a720f0535000030,034000056644,CDBR MLK CHCL SLD EGG MN BAG EAST 31 OZ,10.48,10.48,1
600f2fc80a720f0535000030,,LEGO FRIENDS,5.58,5.58,1
600f2fc80a720f0535000030,,Lean Ground Beef,3.49,3.49,1
600f2fc80a720f0535000030,,ACTN FIGURES,7.96,7.96,2
600f2fc80a720f0535000030,,KINDR JOY E,8.73,8.73,1
600f2fc80a720f0535000030,,KINDER JOY E 1.50 F,0.00,0.00,1
600f2fc80a720f0535000030,,SPAPKLING 1,100.00,100.00,10
600f2fc80a720f0535000030,,SPARKLING I,100.00,100.00,10
600f2fc80a720f0535000030,,LEGO 41165,15.99,15.99,1
600f2fc80a720f0535000030,,Tucks Pads,3.99,3.99,1
600f2fc80a720f0535000030,,Tucks Pads,3.99,3.99,1
600f2fc80a720f0535000030,,Tucks Pads,3.99,3.99,1
600f2fc80a720f0535000030,,Kids Trolls Mouthwash,11.24,11.24,1
600f2fc80a720f0535000030,,MODEL,14.99,14.99,1
600f2fc80a720f0535000030,,DOG PILE,8.99,8.99,1
600f2fc80a720f0535000030,,CK BEAR CRDS,7.96,7.96,2
600f2fc80a720f0535000030,,WOOD CUTOUT,2.23,2.23,1
600f2fc80a720f0535000030,,ART/CRFT SUP,4.79,4.79,1
600f2fc80a720f0535000030,,SEA/NON-BASC,7.46,7.46,2
600f2fc80a720f0535000030,,PET CARRIER,16.76,16.76,2
600f2fc80a720f0535000030,,WATER COLORS,5.24,5.24,2
600f2fc80a720f0535000030,,Lobster Tails,1.00,1.00,1
600f2fc80a720f0535000030,,GEOMETRY SET,5.19,5.19,1
600f2fc80a720f0535000030,,20CT MARKERS,3.51,3.51,1
600f2fc80a720f0535000030,,TOPFLIGHT,1.99,1.99,1
600f2fc80a720f0535000030,,MEMO BOOK,1.99,1.99,1
600f2fc80a720f0535000030,,BOOKSTORE,9.95,9.95,1
600f2fc80a720f0535000030,,WATER COLORS,5.24,5.24,2
600f2fc80a720f0535000030,,Lobster Tails,1.00,1.00,1
600f2fc80a720f0535000030,,GEOMETRY SET,5.19,5.19,1
600f2fc80a720f0535000030,,20CT MARKERS,3.51,3.51,1
600f2fc80a720f0535000030,,TOPFLIGHT,1.99,1.99,1
600f2fc80a720f0535000030,,MEMO BOOK,1.99,1.99,1
600f2fc80a720f0535000030,,BOOKSTORE,9.95,9.95,1
600f2fc80a720f0535000030,,Magic Grow Capsules,12.00,12.00,4
600f2fc80a720f0535000030,,BLASTERS,2.00,2.00,1
600f2fc80a720f0535000030,,SOLDIERS,1.00,1.00,1
600f2fc80a720f0535000030,,NOVELTY TOY,3.00,3.00,1
600f2fc80a720f0535000030,,PRSL JELLY B,3.37,3.37,1
600f2fc80a720f0535000030,311111511867,BEN AND JERRYS ICE CREAM,5.59,5.59,1
600f2fc80a720f0535000030,311111511867,BEN AND JERRYS ICE CREAM,5.59,5.59,1
600f2fc80a720f0535000030,311111511867,BEN AND JERRYS ICE CREAM,5.59,5.59,1
600f2fc80a720f0535000030,,REESES PIECE,0.99,0.99,1
600f2fc80a720f0535000030,,MOUNTAIN DE,53.97,53.97,3
600f2fc80a720f0535000030,,PRSL JELLY B,3.37,3.37,1
600f2fc80a720f0535000030,311111511867,BEN AND JERRYS ICE CREAM,5.59,5.59,1
600f2fc80a720f0535000030,311111511867,BEN AND JERRYS ICE CREAM,5.59,5.59,1
600f2fc80a720f0535000030,311111511867,BEN AND JERRYS ICE CREAM,5.59,5.59,1
600f2fc80a720f0535000030,,REESES PIECE,0.99,0.99,1
600f2fc80a720f0535000030,,MOUNTAIN DE,53.97,53.97,3
600f2fc80a720f0535000030,,SPARKLING I,47.96,47.96,2
600f2fc80a720f0535000030,,KRO SHRED CH,12.00,12.00,2
600f2fc80a720f0535000030,071430000724,DL CTRS DRSN CBG CRT GRN ONN KL RMN SWT ONN SNFL CRNC FRSH SLD KIT BAG 26.4 OZ,17.96,17.96,2
600f2fc80a720f0535000030,,KRO SHRED CH,12.00,12.00,2
600f2fc80a720f0535000030,,REESES PB .CU,6.00,6.00,2
600f2fc80a720f0535000030,,Assorted Mini Muffins,11.99,11.99,1
600f2fc80a720f0535000030,037466016023,LNDT MLK BNY TRY EAST 1.7 OZ,3.37,3.37,1
600f2fc80a720f0535000030,041260362873,Kroger Sour Neon Worms,1.00,1.00,1
600f2fc80a720f0535000030,,KRD DIP PEAN,4.00,4.00,2
600f2fc80a720f0535000030,,KIT KAT BUNN,13.48,13.48,1
600f2fc80a720f0535000030,,Assorted Mini Muffins,11.99,11.99,1
600f2fc80a720f0535000030,037466016023,LNDT MLK BNY TRY EAST 1.7 OZ,3.37,3.37,1
600f2fc80a720f0535000030,041260362873,Kroger Sour Neon Worms,1.00,1.00,1
600f2fc80a720f0535000030,,KRD DIP PEAN,4.00,4.00,2
600f2fc80a720f0535000030,,KIT KAT BUNN,13.48,13.48,2
600f2fc80a720f0535000030,034000056644,CDBR MLK CHCL SLD EGG MN BAG EAST 31 OZ,56.00,56.00,4
600f2fc80a720f0535000030,034000056644,CDBR MLK CHCL SLD EGG MN BAG EAST 31 OZ,56.00,56.00,4
600f2fc80a720f0535000030,016000124790,Honey Nut Cheerios Rte Cereal - Medium Size,2.49,2.49,1
600f2fc80a720f0535000030,016000124790,Honey Nut Cheerios Rte Cereal - Medium Size,3.49,3.49,1
600f2fc80a720f0535000030,4023,Flame Red Seedless Grapes,11.48,11.48,2
600f2fc80a720f0535000030,3435,Pinova Apples,3.99,3.99,1
600f2fc80a720f0535000030,,HERSHEY KISS,2.34,2.34,1
600f2fc80a720f0535000030,,HERSHEY KISS,2.34,2.34,1
600f2fc80a720f0535000030,,KERR JARS,14.99,14.99,1
600f2fc80a720f0535000030,041449402529,Krusteaz Chocolate Chunk Supreme Muffin Mix,2.50,2.50,1
600f2fc80a720f0535000030,041449402529,Krusteaz Chocolate Chunk Supreme Muffin Mix,2.50,2.50,1
600f2fc80a720f0535000030,4023,Flame Red Seedless Grapes,11.48,11.48,2
600f2fc80a720f0535000030,3435,Pinova Apples,3.99,3.99,1
600f2fc80a720f0535000030,,HERSHEY KISS,2.34,2.34,1
600f2fc80a720f0535000030,,HERSHEY KISS,2.34,2.34,1
600f2fc80a720f0535000030,,KERR JARS,14.99,14.99,1
600f2fc80a720f0535000030,041449402529,Krusteaz Chocolate Chunk Supreme Muffin Mix,2.50,2.50,1
600f2fc80a720f0535000030,041449402529,Krusteaz Chocolate Chunk Supreme Muffin Mix,2.50,2.50,1
600f2fc80a720f0535000030,,PRSL APPLE H,2.99,2.99,1
600f2fc80a720f0535000030,,PRSL RSTD PA,2.99,2.99,1
600f2fc80a720f0535000030,,KRO WHL WHT,0.95,0.95,1
600f2fc80a720f0535000030,,KRO WHL WHT,0.95,0.95,1
600f2fc80a720f0535000030,,PRV SELCT DR,2.99,2.99,1
600f2fc80a720f0535000030,,SKITTLES WLD,2.24,2.24,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,,KRO WHL WHT,0.95,0.95,1
600f2fc80a720f0535000030,,PRV SELCT DR,2.99,2.99,1
600f2fc80a720f0535000030,,SKITTLES WLD,2.24,2.24,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,021000052363,KRAFT Original Barbecue Sauce 40 OZ Bottle,1.00,1.00,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,4067,Zucchini Squash,3.39,3.39,1
600f2fc80a720f0535000030,,KROGER BEANS,1.09,1.09,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,021000658831,Kraft Macaroni & Cheese Dinner - The Cheesiest Original,1.00,1.00,1
600f2fc80a720f0535000030,,Zucchini,3.39,3.39,1
600f2fc80a720f0535000030,,KROGER BEANS,1.09,1.09,1
600f2fc80a720f0535000030,,KROGER BEAAS,1.69,1.69,1
600f2fc80a720f0535000030,044300107700,RSRT BLCK BN CAN 15 OZ,1.25,1.25,1
600f2fc80a720f0535000030,,KRO WHL WHT,0.95,0.95,1
600f2fc80a720f0535000030,511111704140,PREGO,2.69,2.69,1
600f2fc80a720f0535000030,,KRO WNL WHT,0.95,0.95,1
600f2fc80a720f0535000030,511111704140,PREGO,2.69,2.69,1
600f2fc80a720f0535000030,,RAGU PASTA S,2.49,2.49,1
600f2fc80a720f0535000030,026800001924,AMRC BTY FLT ANGL HR 24 OZ,1.39,1.39,1
600f2fc80a720f0535000030,,ECON AMERBE4,0.50,0.50,1
600f2fc80a720f0535000030,026800001924,AMRC BTY FLT ANGL HR 24 OZ,1.39,1.39,1
600f2fc80a720f0535000030,,DOLE SALAD K,3.99,3.99,1
600f2fc80a720f0535000030,,DOLE SALAD K,3.99,3.99,1
600f2fc80a720f0535000030,311111445421,HIDDEN VALLEY SALAD DRESSING 21OZ AND LARGER,4.99,4.99,1
600f2fc80a720f0535000030,,RAGU PASTA S,2.49,2.49,1
600f2fc80a720f0535000030,,KROGER SOUR,1.99,1.99,1
600f2fc80a720f0535000030,,BETTY CRKR B,1.79,1.79,1
600f2fc80a720f0535000030,,BETTY CRKR B,1.79,1.79,1
600f2fc80a720f0535000030,041449001401,KRST PLN PWDR SFD CHCK PRK RDY TO USE CTNG MIX BOX 20 OZ,2.79,2.79,1
60132b890a7214ad50000013,,,,,
60132b890a7214ad50000013,,,,,
6012e6850a720f05f8000064,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,21.00,21.00,1
6012e6850a720f05f8000064,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,21.00,21.00,1
6012e6850a720f05f8000064,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,21.00,21.00,1
6012e6850a720f05f8000064,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,21.00,21.00,1
60132b960a720f05f800007a,4011,ITEM NOT FOUND,20.00,20.00,4
6012e6660a720f05f8000047,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,21.00,21.00,1
6012e6660a720f05f8000047,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,21.00,21.00,1
6012e6660a720f05f8000047,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,21.00,21.00,1
6012e6660a720f05f8000047,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,21.00,21.00,1
6013410f0a720f05f8000092,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,21.00,21.00,1
6013410f0a720f05f8000092,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,21.00,21.00,1
6013410f0a720f05f8000092,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,21.00,21.00,1
6013410f0a720f05f8000092,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,21.00,21.00,1
601443720a7214ad50000063,079400066619,SUAVE PROFESSIONALS MOISTURIZING SHAMPOO LIQUID PLASTIC BOTTLE RP 12.6 OZ - 0079400066612,1,1,1
601448f30a720f05f80000d9,043000006283,Crystal Light Liquid Mango Passionfruit Drink Mix - 1.62 fl oz,5,5,1
601448f30a720f05f80000d9,043000006283,Crystal Light Liquid Mango Passionfruit Drink Mix - 1.62 fl oz,5,5,1
601448f30a720f05f80000d9,043000006283,Crystal Light Liquid Mango Passionfruit Drink Mix - 1.62 fl oz,5,5,1
601448f30a720f05f80000d9,043000006283,Crystal Light Liquid Mango Passionfruit Drink Mix - 1.62 fl oz,5,5,1
601448f30a720f05f80000d9,043000006283,Crystal Light Liquid Mango Passionfruit Drink Mix - 1.62 fl oz,5,5,1
601431db0a720f05f80000a8,4011,ITEM NOT FOUND,1,1,1
601431db0a720f05f80000a8,1234,,,,
601443600a7214ad50000060,,,,,
60145a3d0a7214ad50000082,4011,ITEM NOT FOUND,1,1,1
60144aee0a720f05f80000f1,021000018710,,1,1,1
601431e40a7214ad50000041,,MSSN TORTLLA,2.23,2.23,1
60147ba00a7214ad500000d3,036000162905,HUGGIES NATURAL CARE PREMOISTENED BABY WIPE FRAGRANCE FREE BAG 232 COUNT,19.99,19.99,1
60147ba00a7214ad500000d3,036000162905,HUGGIES NATURAL CARE PREMOISTENED BABY WIPE FRAGRANCE FREE BAG 232 COUNT,19.99,19.99,1
60147ba00a7214ad500000d3,036000162905,HUGGIES NATURAL CARE PREMOISTENED BABY WIPE FRAGRANCE FREE BAG 232 COUNT,19.99,19.99,1
60147ba00a7214ad500000d3,036000162905,HUGGIES NATURAL CARE PREMOISTENED BABY WIPE FRAGRANCE FREE BAG 232 COUNT,19.99,19.99,1
60147ba00a7214ad500000d3,036000162905,HUGGIES NATURAL CARE PREMOISTENED BABY WIPE FRAGRANCE FREE BAG 232 COUNT,19.99,19.99,1
601465b00a7214ad5000009f,4011,ITEM NOT FOUND,28.00,28.00,1
60145a540a720f05f8000116,,,,,
60145a540a720f05f8000116,,,,,
601472e20a7214ad500000ce,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,21.00,21.00,1
601472e20a7214ad500000ce,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,21.00,21.00,1
601472e20a7214ad500000ce,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,21.00,21.00,1
601472e20a7214ad500000ce,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,21.00,21.00,1
601442dd0a7214ad50000054,4011,ITEM NOT FOUND,1,1,1
601443310a720f05f80000c6,016000898264,"Honey Nut Cheerios Rte Cereal - Family Size, 2 Pack",10.00,10.00,1
60145a510a7214ad50000086,4011,,25.00,25.00,2
60145a960a7214ad50000095,4011,ITEM NOT FOUND,1,1,1
60145a960a7214ad50000095,1234,,,,
601465f40a720f05f8000137,007940018942,SUAVE KIDS PURELY AWESOME TEARLESS SHAMPOO AND CONDITIONER IN ONE LIQUID PLASTIC BOTTLE RP 12 OZ,10.00,10.00,1
60145a830a7214ad5000008f,4011,ITEM NOT FOUND,1,1,1
60145a830a7214ad5000008f,028400642255,DORITOS TORTILLA CHIP SPICY SWEET CHILI REDUCED FAT BAG 1 OZ,10.00,10.00,1
601432400a7214ad50000043,079400066619,SUAVE PROFESSIONALS MOISTURIZING SHAMPOO LIQUID PLASTIC BOTTLE RP 12.6 OZ - 0079400066612,1,1,1
601442570a7214ad5000004b,021000049325,KRAFT Catalina Dressing 24.00-fl oz,1,1,1
601455a80a720f05f8000107,4011,ITEM NOT FOUND,1,1,1
601455a80a720f05f8000107,1234,,,,
601455820a720f05f80000fb,4011,,26.00,26.00,4
6014323b0a720f05f80000b2,4011,ITEM NOT FOUND,1,1,1
6014323b0a720f05f80000b2,028400642255,DORITOS TORTILLA CHIP SPICY SWEET CHILI REDUCED FAT BAG 1 OZ,10.00,10.00,1
601442710a720f05f80000bb,025800020300,SMART ONES Stuffed Breakfast Sandwich 8.00-oz,5,5,1
601442710a720f05f80000bb,025800020300,SMART ONES Stuffed Breakfast Sandwich 8.00-oz,5,5,1
601442710a720f05f80000bb,025800020300,SMART ONES Stuffed Breakfast Sandwich 8.00-oz,5,5,1
601442710a720f05f80000bb,025800020300,SMART ONES Stuffed Breakfast Sandwich 8.00-oz,5,5,1
601442710a720f05f80000bb,025800020300,SMART ONES Stuffed Breakfast Sandwich 8.00-oz,5,5,1
6014435e0a720f05f80000d1,4011,,28.00,28.00,1
60144adf0a720f05f80000ef,021000024582,,10,10,1
601455900a720f05f8000102,4011,ITEM NOT FOUND,21.00,21.00,5
601448fe0a720f05f80000df,600699001564,KRAFT Jet-Puffed - Fun Mallows Miniature Marshmallows 10.00-oz,1,1,1
60146fbd0a7214ad500000ba,025155000149,DEVOUR Bacon Topped Meatloaf with Spicy Ketchup 10.00-oz,9.99,9.99,1
60146fbd0a7214ad500000ba,025155000149,DEVOUR Bacon Topped Meatloaf with Spicy Ketchup 10.00-oz,9.99,9.99,1
60146fbd0a7214ad500000ba,025155000149,DEVOUR Bacon Topped Meatloaf with Spicy Ketchup 10.00-oz,9.99,9.99,1
60146fbd0a7214ad500000ba,025155000149,DEVOUR Bacon Topped Meatloaf with Spicy Ketchup 10.00-oz,9.99,9.99,1
60146fbd0a7214ad500000ba,025155000149,DEVOUR Bacon Topped Meatloaf with Spicy Ketchup 10.00-oz,9.99,9.99,1
601836c70a720f05f8000364,4011,ITEM NOT FOUND,23.00,23.00,2
601485340a720f05f8000167,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,20.99,20.99,1
601830cd0a720f05f800034f,,,,,
601830cd0a720f05f800034f,,,,,
601485370a720f05f8000172,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,20.98,20.98,1
60182f290a720f05f800032f,4011,ITEM NOT FOUND,1,1,1
601890c70a7214ad28000028,4011,ITEM NOT FOUND,1,1,1
60183c850a7214ad50000308,4011,ITEM NOT FOUND,27.00,27.00,3
601830ce0a7214ad500002df,4011,ITEM NOT FOUND,28.00,28.00,5
60182f370a720f05f8000335,4011,ITEM NOT FOUND,1,1,1
60182f370a720f05f8000335,1234,,,,
60182d8c0a720f05f8000318,4011,ITEM NOT FOUND,1,1,1
601830d30a7214ad500002e1,4011,ITEM NOT FOUND,29.00,29.00,4
6018369f0a7214ad500002f1,4011,ITEM NOT FOUND,1,1,1
601830a70a7214ad500002d3,,DELETED ITEM,1,1,1
601830a70a7214ad500002d3,051500720011,JIF CRMY PNT BTR JAR 40 OZ,2,2,2
60182f610a720f05f800033e,079400066619,SUAVE PROFESSIONALS MOISTURIZING SHAMPOO LIQUID PLASTIC BOTTLE RP 12.6 OZ - 0079400066612,1,1,1
601890b80a7214ad28000020,4011,ITEM NOT FOUND,25.00,25.00,4
601485370a720f05f8000175,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,21.00,21.00,1
601890d50a720f05f4000057,016000128620,Cookie Crisp Rte Cereal - Family Size,10.00,10.00,1
6014853a0a7214ad50000106,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,20.95,20.95,1
60189c850a7214ad28000034,075925306254,,1,1,1
60189c850a7214ad28000034,,,,,
60189c850a7214ad28000034,,,,,
60189c850a7214ad28000034,,,,,
60189c850a7214ad28000034,,,,,
60189c850a7214ad28000034,,,,,
60189c850a7214ad28000034,,,,,
60189c850a7214ad28000034,,,,,
60189c850a7214ad28000034,,,,,
60189c850a7214ad28000034,,,,,
60189c850a7214ad28000034,,,,,
60189c980a7214ad28000040,4011,ITEM NOT FOUND,26.00,26.00,4
60189c9c0a7214ad28000045,4011,ITEM NOT FOUND,27.00,27.00,5
60189cc00a720f05f4000063,013562300631,"Annie's Homegrown Organic White Cheddar Macaroni & Cheese Shells, 6 Oz",50.00,50.00,5
